url,size,access_time,return_code,page_score,domain_score,depth
https://bucketlistcommunitycafe.com/,446641,2026-09-20 20:06:48,200,1.000,3.000,5
https://chomu.dev/,29094,2026-09-20 20:06:48,200,1.000,3.000,10
https://mostlovedworkplace.com/companies/automattic-inc/,370885,2026-09-20 20:06:48,200,1.000,3.000,5
https://delightful.coding.social/delightful-fediverse-clients,48916,2026-09-20 20:06:48,200,1.000,3.000,8
https://codeberg.org/socialweb.coop/activitypub-testing/_new/main/issues,0,2026-09-20 20:06:48,403,1.000,3.000,9
https://commonmark.org/,9314,2026-09-20 20:06:48,200,1.000,3.000,10
https://%e3%83%9e%e3%83%aa%e3%82%a6%e3%82%b9.com/gomphotherium-a-command-line-mastodon-client/,0,2026-09-20 20:06:48,0,1.000,3.000,9
https://ctmirror.org/,312537,2026-09-20 20:06:48,200,1.000,3.000,5
http://ecko.me/themes/wordpress/koala/,0,2026-09-20 20:06:48,404,1.000,3.000,6
https://apply.workable.com/city-cast/?utm_source=citycast.fm,5578,2026-09-20 20:06:48,200,1.000,3.000,6
https://autistici.org/interzona/tinmop.html,0,2026-09-20 20:06:48,0,1.000,3.000,9
https://climate.stripe.com/6MNofu,36460,2026-09-20 20:06:49,200,1.000,3.000,10
http://boldstart.vc/,21062,2026-09-20 20:06:49,200,1.000,3.000,6
https://bucketlistcommunitynews.com/events,322286,2026-09-20 20:06:49,200,1.000,3.000,6
https://coloradosound.org/,208264,2026-09-20 20:06:49,200,1.000,3.000,5
https://hackers.pub/@fedify,198719,2026-09-20 20:06:49,200,1.000,3.000,9
https://citydesk.org/,305153,2026-09-20 20:06:49,200,1.000,3.000,5
http://500.co/,392567,2026-09-20 20:06:49,200,1.000,3.000,6
https://bucketlistcommunitynews.podbean.com/,126400,2026-09-20 20:06:49,200,1.000,3.000,6
https://googledevelopers.blogspot.com/,71829,2026-09-20 20:06:49,200,1.000,3.000,4
https://citylimits.org/,529705,2026-09-20 20:06:49,200,1.000,3.000,5
https://cmg.citydesk.nm.news/,0,2026-09-20 20:06:49,0,1.000,3.000,6
https://disha.unglobalpulse.org/ai-from-google-research-and-un-boosts-humanitarian-disaster-response-wider-coverage-faster-damage-assessments/,184839,2026-09-20 20:06:49,200,1.000,3.000,7
https://blorpblorp.xyz/support,4519,2026-09-20 20:06:49,200,1.000,3.000,9
https://captimesideafest.com/,191809,2026-09-20 20:06:49,200,1.000,3.000,6
https://ctmirror.donorsupport.co/page/FUNEKVKZKKN,95266,2026-09-20 20:06:49,200,1.000,3.000,6
https://asumediaenterprise.asu.edu/,36974,2026-09-20 20:06:49,200,1.000,3.000,6
https://bloxdigital.com/,394512,2026-09-20 20:06:49,200,1.000,3.000,6
https://app.pixelix.social/,103151,2026-09-20 20:06:49,200,1.000,3.000,9
https://alexandrite.app/about,831,2026-09-20 20:06:49,200,1.000,3.000,9
http://andstatus.org/,9138,2026-09-20 20:06:49,200,1.000,3.000,9
https://daringfireball.net/projects/markdown/syntax,39227,2026-09-20 20:06:49,200,1.000,3.000,11
https://adfs4.sts.altareturn.com/adfs/ls/?wa=wsignin1.0&wtrealm=urn%3aportal%3a500&wctx=https%3a%2f%2f500.altareturn.com%2f_layouts%2f15%2fAuthenticate.aspx%3fSource%3d%252F&wreply=https%3a%2f%2f500.altareturn.com%2f_trust%2fdefault.aspx,42564,2026-09-20 20:06:49,200,1.000,3.000,7
https://blog.mozilla.com/addons?utm_content=footer-link&utm_medium=referral&utm_source=addons.mozilla.org,56159,2026-09-20 20:06:49,200,1.000,3.000,10
https://captimespowerhour.com/,478483,2026-09-20 20:06:49,200,1.000,3.000,6
https://aiscan24.com/,13450,2026-09-20 20:06:49,200,1.000,3.000,7
https://codeberg.org/socialweb.coop/activitypub-testing/src/branch/main/issues,2870,2026-09-20 20:06:49,200,1.000,3.000,9
https://economicimpact.google/,286209,2026-09-20 20:06:49,200,1.000,3.000,6
https://edsource.org/,0,2026-09-20 20:06:49,403,1.000,3.000,5
http://calacanis.com/,246742,2026-09-20 20:06:49,200,1.000,3.000,6
http://ecko.me/,5435,2026-09-20 20:06:49,200,1.000,3.000,6
https://data.humdata.org/,0,2026-09-20 20:06:49,202,1.000,3.000,8
https://easegis.jp/blog/fedify/,103828,2026-09-20 20:06:49,200,1.000,3.000,10
https://cronkite.asu.edu/experiences/howard-center/,55383,2026-09-20 20:06:49,200,1.000,3.000,6
https://aitools.inc/,780661,2026-09-20 20:06:49,200,1.000,3.000,7
https://elpasomatters.org/,350038,2026-09-20 20:06:50,200,1.000,3.000,5
https://crowdin.com/project/andstatus,153161,2026-09-20 20:06:50,200,1.000,3.000,10
https://clay.com/,505021,2026-09-20 20:06:50,200,1.000,3.000,7
https://captimesideafest.ticketsauce.com/e/cap-times-idea-fest-2,29646,2026-09-20 20:06:50,200,1.000,3.000,7
https://civicmedia.us/,336879,2026-09-20 20:06:50,200,1.000,3.000,7
https://centuryhouseinc.com/?srsltid=AfmBOoqCWT-ZORlkAX1fa5SrsV_3y7lXlwZyMEH5OZZOcn-5K-VvOxI4,357183,2026-09-20 20:06:50,200,1.000,3.000,7
https://code.umrath.dev/thoralf/Phandroid,103624,2026-09-20 20:06:50,200,1.000,3.000,9
https://dachstartups.com/startup/ai-text-humanizer.com/,11385,2026-09-20 20:06:50,200,1.000,3.000,7
https://azpbs.org/artin48podcast/,125862,2026-09-20 20:06:50,200,1.000,3.000,7
http://docutils.sourceforge.net/rst.html,0,2026-09-20 20:06:50,403,1.000,3.000,12
https://admin.townnews.com/,703,2026-09-20 20:06:50,200,1.000,3.000,7
https://extensionworkshop.com/?utm_content=footer-link&utm_medium=referral&utm_source=addons.mozilla.org,120017,2026-09-20 20:06:50,200,1.000,3.000,10
https://fedisea.surf/,14236,2026-09-20 20:06:50,200,1.000,3.000,10
https://akkoma.social/,38027,2026-09-20 20:06:50,200,1.000,3.000,9
https://bestpracticeinstitute.org/certified/automattic-inc,19848,2026-09-20 20:06:50,200,1.000,3.000,6
http://ettext.taint.org/doc/,8249,2026-09-20 20:06:50,200,1.000,3.000,12
https://favs.news/,0,2026-09-20 20:06:50,403,1.000,3.000,5
https://epccinc.org/,172686,2026-09-20 20:06:50,200,1.000,3.000,6
https://forward.com/,107878,2026-09-20 20:06:50,200,1.000,3.000,5
https://fetch.spec.whatwg.org/,1929966,2026-09-20 20:06:50,200,1.000,3.000,10
https://dithering.fm/,3207,2026-09-20 20:06:50,200,1.000,3.000,12
https://donate.kunc.org/kunc/leadershipcircle,50688,2026-09-20 20:06:50,200,1.000,3.000,6
https://capacitorjs.com/,125562,2026-09-20 20:06:50,200,1.000,3.000,10
https://elpasochildrens.org/,211879,2026-09-20 20:06:50,200,1.000,3.000,6
https://community.townnews.com/,121393,2026-09-20 20:06:50,200,1.000,3.000,7
https://flareapp.moe/,36883,2026-09-20 20:06:50,200,1.000,3.000,9
https://fedicat.com/,26781,2026-09-20 20:06:50,200,1.000,3.000,9
https://en.liberapay.com/FloatingGhost/,0,2026-09-20 20:06:50,403,1.000,3.000,10
https://cancer.wisc.edu/,70355,2026-09-20 20:06:50,200,1.000,3.000,7
https://frontierclimate.com/,57981,2026-09-20 20:06:50,200,1.000,3.000,11
http://docutils.sourceforge.net/mirror/setext.html,0,2026-09-20 20:06:50,403,1.000,3.000,12
https://discourse.mozilla-community.org/c/add-ons,5029982,2026-09-20 20:06:51,200,1.000,3.000,10
https://forwardtheater.com/,227365,2026-09-20 20:06:51,200,1.000,3.000,7
http://garyvaynerchuk.com/,86436,2026-09-20 20:06:51,200,1.000,3.000,6
https://geminicli.com/,28756,2026-09-20 20:06:51,200,1.000,3.000,6
https://fedilab.app/,13178,2026-09-20 20:06:51,200,1.000,3.000,9
https://annevankesteren.nl/,20668,2026-09-20 20:06:51,200,1.000,3.000,11
https://generalistai.com/,45233,2026-09-20 20:06:51,200,1.000,3.000,7
https://datatracker.ietf.org/doc/html/draft-ietf-webtrans-http3,258409,2026-09-20 20:06:51,200,1.000,3.000,11
https://azpbs.giftlegacy.com/?pageID=10,0,2026-09-20 20:06:51,403,1.000,3.000,8
https://energy.appstate.edu/CDIAC,0,2026-09-20 20:06:51,404,1.000,3.000,12
https://git.nats.solutions/nat/resin,0,2026-09-20 20:06:51,0,1.000,3.000,9
https://forgejo.org/docs/latest/,69290,2026-09-20 20:06:51,200,1.000,3.000,10
http://bigtencrc.org/,82210,2026-09-20 20:06:51,200,1.000,3.000,8
https://framagit.org/disroot/AndHub,43916,2026-09-20 20:06:51,200,1.000,3.000,9
https://blowfish.page/,318585,2026-09-20 20:06:51,200,1.000,3.000,10
https://forge.chrislo.de/FediSuite/FediSuite-Android-App,92789,2026-09-20 20:06:51,200,1.000,3.000,9
https://coda.ada.org/,41171,2026-09-20 20:06:51,200,1.000,3.000,7
https://gablomo.com/,10772,2026-09-20 20:06:51,200,1.000,3.000,7
https://forjalibre.eu/ferlagod/rocinante_android,82324,2026-09-20 20:06:51,200,1.000,3.000,9
https://drafts.csswg.org/css-values-4/,1018170,2026-09-20 20:06:51,200,1.000,3.000,11
https://climate.uchicago.edu/news/how-ai-is-helping-38-million-farmers-with-advance-weather-predictions/,0,2026-09-20 20:06:51,0,1.000,3.000,6
https://getvoyager.app/,5845,2026-09-20 20:06:51,200,1.000,3.000,9
https://dfimmigration.ca/,2198429,2026-09-20 20:06:51,200,1.000,3.000,5
https://elpasochildrensfoundation.org/el-paso-children-s-foundation,0,2026-09-20 20:06:51,404,1.000,3.000,7
https://git.freesoftwareextremist.com/bloat,5928,2026-09-20 20:06:51,200,1.000,3.000,9
https://grist.org/,310559,2026-09-20 20:06:52,200,1.000,3.000,5
https://forum.ionicframework.com/c/capacitor,242792,2026-09-20 20:06:52,200,1.000,3.000,11
https://fugugames.com/,26954,2026-09-20 20:06:52,200,1.000,3.000,10
http://harvard-ammp.com/,0,2026-09-20 20:06:52,0,1.000,3.000,5
http://fantasai.inkedblade.net/contact,2306,2026-09-20 20:06:52,200,1.000,3.000,12
https://capacitorjs.jp/,285334,2026-09-20 20:06:52,200,1.000,3.000,11
https://git.sr.ht/~julienxx/masto9,0,2026-09-20 20:06:52,502,1.000,3.000,9
https://docs.akkoma.dev/stable,54104,2026-09-20 20:06:52,200,1.000,3.000,10
https://acpacares.org/,163470,2026-09-20 20:06:52,200,1.000,3.000,7
https://git.kaki87.net/KaKi87/mastovuepp,58941,2026-09-20 20:06:52,200,1.000,3.000,9
https://gohugo.io/,91251,2026-09-20 20:06:52,200,1.000,3.000,10
https://givesanbenito.org/,60423,2026-09-20 20:06:52,200,1.000,3.000,6
https://git-scm.com/,6161,2026-09-20 20:06:52,200,1.000,3.000,10
https://gitlab.shinice.net/pixeldroid/PixelDroid,0,2026-09-20 20:06:52,429,1.000,3.000,9
https://git.pixie.town/f0x/fedifox-shield,3398,2026-09-20 20:06:52,200,1.000,3.000,9
https://global.weathernews.com/news/18480/,55118,2026-09-20 20:06:52,200,1.000,3.000,7
http://gmailblog.blogspot.com/2011/05/introducing-people-widget.html,98726,2026-09-20 20:06:52,200,1.000,1.893,6
https://drafts.css-houdini.org/css-typed-om-1/,1809306,2026-09-20 20:06:52,200,1.000,3.000,12
https://app.fedisuite.com/,1183,2026-09-20 20:06:52,200,1.000,3.000,10
https://cicero.oslo.no/en/articles/stylised-pathways-to-well-below-2c,144498,2026-09-20 20:06:52,200,1.000,3.000,12
https://cloudcannon.com/hugo-cms/?utm_campaign=HugoSponsorship&utm_content=gohugo&utm_medium=banner&utm_source=sponsor,181798,2026-09-20 20:06:52,200,1.000,3.000,11
https://health.google/?utm_source=about_google&utm_medium=web&utm_content=footer,299151,2026-09-20 20:06:52,200,1.000,3.000,5
https://haitiandiasporavoices.portal.cortico.ai/,781614,2026-09-20 20:06:52,200,1.000,3.000,5
https://hatchaccess.com/async/ocr/on-demand/injury-questionnaire/,3475,2026-09-20 20:06:52,200,1.000,3.000,6
https://hpdonline.nyc.gov/hpdonline/,1247,2026-09-20 20:06:52,200,1.000,3.000,6
http://haunt.dthompson.us/,8183,2026-09-20 20:06:52,200,1.000,3.000,8
https://ho-chunknation.com/,352640,2026-09-20 20:06:52,200,1.000,3.000,8
https://akkoma.dev/AkkomaGang/akkoma,3168,2026-09-20 20:06:52,200,1.000,3.000,10
https://f-droid.org/packages/com.daniebeler.pfpixelix,0,2026-09-20 20:06:53,0,1.000,3.000,10
https://acpa.app.neoncrm.com/login,93845,2026-09-20 20:06:53,200,1.000,3.000,8
https://caniuse.com/,19137,2026-09-20 20:06:53,200,1.000,3.000,12
https://bep.is/en/hugo-sponsor-2023-01/?utm_campaign=hugosponsor&utm_content=gohugoio&utm_medium=banner&utm_source=hugohome,4874,2026-09-20 20:06:53,200,1.000,3.000,11
http://cffsbclegacy.org/,0,2026-09-20 20:06:53,403,1.000,3.000,7
https://host.nxt.blackbaud.com/donor-form/?svcid=tcs&formId=f588ddf4-ce60-42e9-a298-410ea68c0bc8&envid=p-1R9VusEY40eD11Q3nCZ7Ew&zone=usa,12378,2026-09-20 20:06:53,200,1.000,3.000,6
https://httpwg.org/http-extensions/draft-ietf-httpbis-layered-cookies.html,228626,2026-09-20 20:06:53,200,1.000,3.000,11
https://huggingface.co/zai-org,500289,2026-09-20 20:06:53,200,1.000,3.000,7
https://forms.gle/mZ19NiXt6L8iydyb6,132310,2026-09-20 20:06:53,200,1.000,3.000,7
https://htmlspecs.com/fetch/,2397711,2026-09-20 20:06:53,200,1.000,3.000,11
https://holos.social/,7903,2026-09-20 20:06:53,200,1.000,3.000,9
https://avf.ho-chunk.com/,6270,2026-09-20 20:06:53,200,1.000,3.000,9
https://caniwebview.com/,16254,2026-09-20 20:06:53,200,1.000,3.000,13
https://huyenchip.com/2023/05/02/rlhf.html,68507,2026-09-20 20:06:53,200,1.000,3.000,7
https://hugoconf.io/,138587,2026-09-20 20:06:53,200,1.000,3.000,12
https://cronkiteplus.com/,737177,2026-09-20 20:06:53,200,1.000,3.000,7
https://gnu.org/software/guile,0,2026-09-20 20:06:53,403,1.000,3.000,9
https://doubleup.digital/about-us/,308501,2026-09-20 20:06:53,200,1.000,3.000,9
https://hub.docker.com/r/christinloehner/fedisuite,360829,2026-09-20 20:06:53,200,1.000,3.000,10
https://ferlagod.eu/,164558,2026-09-20 20:06:53,200,1.000,3.000,10
https://hcntimes.com/haiti-tps-revocation-raises-questions-as-state-department-warns-americans-not-to-travel-there/,190073,2026-09-20 20:06:53,200,1.000,3.000,6
https://disqus.com/?ref_noscript,6060,2026-09-20 20:06:53,200,1.000,3.000,8
https://httpsig.org/,213283,2026-09-20 20:06:53,200,1.000,3.000,8
https://a11ysupport.io/,403,2026-09-20 20:06:53,200,1.000,3.000,13
https://hongminhee.org/,14762,2026-09-20 20:06:53,200,1.000,3.000,10
https://hollister.ca.gov/,96061,2026-09-20 20:06:53,200,1.000,3.000,6
https://inn.org/,0,2026-09-20 20:06:53,403,1.000,3.000,5
https://heyfabric.ai/?utm_source=ai-tools-inc&utm_medium=website&utm_campaign=ai-tools-inc-footer-nav,92569,2026-09-20 20:06:53,200,1.000,3.000,8
https://caniuse.bitsofco.de/,9405,2026-09-20 20:06:54,200,1.000,3.000,13
http://gs.statcounter.com/,36277,2026-09-20 20:06:54,200,1.000,3.000,13
https://hvcdha2023.itemorder.com/shop/home/,10851,2026-09-20 20:06:54,200,1.000,3.000,5
https://iarxiv.org/about,2447,2026-09-20 20:06:54,200,1.000,3.000,8
https://illinoisanswers.org/,393067,2026-09-20 20:06:54,200,1.000,3.000,5
https://ghostbyte.dev/,91738,2026-09-20 20:06:54,200,1.000,3.000,10
https://awesome.haunt.page/,7577,2026-09-20 20:06:54,200,1.000,3.000,9
https://goodailist.com/,29860,2026-09-20 20:06:54,200,1.000,3.000,8
https://insideclimatenews.org/,267741,2026-09-20 20:06:54,200,1.000,3.000,5
https://front-end.social/@fyrd,55699,2026-09-20 20:06:54,200,1.000,3.000,13
https://interstellar.jwr.one/,26676,2026-09-20 20:06:54,200,1.000,3.000,9
https://institute.deepmind.com/,49101,2026-09-20 20:06:54,200,1.000,3.000,4
https://crates.io/users/dahlia,0,2026-09-20 20:06:54,404,1.000,3.000,11
https://bspk.io/,216181,2026-09-20 20:06:54,200,1.000,3.000,9
https://hyperbowl3d.com/,37193,2026-09-20 20:06:54,200,1.000,3.000,10
https://docs.python.org/3/library/ctypes.html,382607,2026-09-20 20:06:54,200,1.000,3.000,11
https://cosb.maps.arcgis.com/home/index.html,1345,2026-09-20 20:06:54,200,1.000,3.000,7
https://downtownhollister.org/downtown-events,231675,2026-09-20 20:06:54,200,1.000,3.000,7
https://dribbble.com/doubleupdigital,279154,2026-09-20 20:06:54,200,1.000,3.000,10
https://irp.nih.gov/pi/adriaan-bax,60403,2026-09-20 20:06:54,200,1.000,3.000,3
https://discordapp.com/users/533568224642465802,65640,2026-09-20 20:06:54,200,1.000,3.000,11
https://dojang.dev/,28166,2026-09-20 20:06:54,200,1.000,3.000,11
https://deno.com/,286576,2026-09-20 20:06:54,200,1.000,3.000,11
https://edcsanbenito.org/,96079,2026-09-20 20:06:54,200,1.000,3.000,7
https://git.sr.ht/~abcdw/trop.in,0,2026-09-20 20:06:54,502,1.000,3.000,10
https://dundy.ai/pricing,104108,2026-09-20 20:06:54,200,1.000,3.000,9
https://caniemail.com/,26162,2026-09-20 20:06:54,200,1.000,3.000,13
https://ionic.io/blog/important-announcement-the-future-of-ionics-commercial-products,85983,2026-09-20 20:06:54,200,1.000,3.000,11
https://escritura.social/ferlagod/,53163,2026-09-20 20:06:54,200,1.000,3.000,11
https://codefloe.com/hongminhee,0,2026-09-20 20:06:54,403,1.000,3.000,11
https://github-release-stats.ghostbyte.dev/ghostbyte-dev/pixelix,0,2026-09-20 20:06:54,0,1.000,3.000,10
https://best-businesses.thereaderschoice.ca/o/toronto/readers-choice-2026-voting/services/best-consulting-services,17886,2026-09-20 20:06:54,200,1.000,3.000,6
https://community.fitbit.com/t5/The-Pulse-Fitbit-Community-Blog/See-what-s-new-for-Fitbit-Labs/ba-p/5750673,1553052,2026-09-20 20:06:55,200,1.000,3.000,6
https://gukhanmun.org/,30733,2026-09-20 20:06:55,200,1.000,3.000,11
https://astro.build/,322194,2026-09-20 20:06:55,200,1.000,3.000,12
https://bencodex.org/,286652,2026-09-20 20:06:55,200,1.000,3.000,11
https://denostatus.com/,183597,2026-09-20 20:06:55,200,1.000,3.000,12
https://clawpatrol.dev/,59262,2026-09-20 20:06:55,200,1.000,3.000,12
https://crates.io/crates/gukhanmun,0,2026-09-20 20:06:55,404,1.000,3.000,12
https://celld.dev/,47086,2026-09-20 20:06:55,200,1.000,3.000,12
https://fly.io/docs/languages-and-frameworks/deno/,166642,2026-09-20 20:06:55,200,1.000,3.000,12
https://expressjs.com/,87951,2026-09-20 20:06:55,200,1.000,3.000,12
https://docusaurus.io/,37809,2026-09-20 20:06:55,200,1.000,3.000,12
https://influencemap.cmlab.dev/,11900,2026-09-20 20:06:55,200,1.000,3.000,8
https://databento.com/?utm_source=astro&utm_medium=sponsor&utm_content=display,17781,2026-09-20 20:06:55,200,1.000,3.000,13
https://dezyne.org/,12341,2026-09-20 20:06:55,200,1.000,3.000,10
https://chatgpt.com/?hints=search&q=Read+https%3A%2F%2Fraw.githubusercontent.com%2Fsuperfly%2Fdocs%2Fmain%2Fjs%2Fframeworks%2Fdeno.html.markerb,0,2026-09-20 20:06:55,403,1.000,3.000,13
https://goo.gl/maps/qAj2BrUgh8uYq98W9,207077,2026-09-20 20:06:55,200,1.000,3.000,7
https://emanuelhiebeler.me/,4730,2026-09-20 20:06:55,200,1.000,3.000,11
https://guix.gnu.org/,0,2026-09-20 20:06:55,403,1.000,3.000,10
https://gitlab.inria.fr/guix-hpc/website,4821,2026-09-20 20:06:55,200,1.000,3.000,10
https://hackage.haskell.org/user/hongminhee,3190,2026-09-20 20:06:55,200,1.000,3.000,11
https://git.sr.ht/~nybble/nybble-website,0,2026-09-20 20:06:55,502,1.000,3.000,10
https://argos-ci.com/,515099,2026-09-20 20:06:55,200,1.000,3.000,13
https://bendersteed.gr/posts/migrating-from-hugo-to-haunt.html,12649,2026-09-20 20:06:55,200,1.000,3.000,10
https://go.resend.com/caniemail,410249,2026-09-20 20:06:55,200,1.000,3.000,14
https://aspa-usa.org/,64968,2026-09-20 20:06:55,200,1.000,3.000,8
https://hollisterca.municipalonlinepayments.com/hollisterca/utilities,40718,2026-09-20 20:06:55,200,1.000,3.000,7
https://bendersteed.tech/posts/how-this-blog-works.html,0,2026-09-20 20:06:55,0,1.000,3.000,11
https://arcjet.com/?ref=astro.build,856318,2026-09-20 20:06:55,200,1.000,3.000,13
https://astro.new/,51115,2026-09-20 20:06:55,200,1.000,3.000,13
https://docusaurus-archive-october-2023.netlify.app/docs/2.2.0,51515,2026-09-20 20:06:55,200,1.000,3.000,13
https://exe.dev/,12504,2026-09-20 20:06:55,200,1.000,3.000,13
https://hirefortuna.com/,374070,2026-09-20 20:06:55,200,1.000,3.000,13
https://ai-coding-assistants-policy.openjsf.org/,0,2026-09-20 20:06:56,200,1.000,3.000,13
https://bylaws.openjsf.org/,0,2026-09-20 20:06:56,200,1.000,3.000,13
https://deno.land/,286576,2026-09-20 20:06:56,200,1.000,3.000,13
https://hono.dev/,29642,2026-09-20 20:06:56,200,1.000,3.000,12
https://inn.org/about/network/?utm_source=web&utm_medium=website&utm_campaign=member+badge,0,2026-09-20 20:06:56,403,1.000,3.000,6
https://frikiverse.zone/@ferlagod,56728,2026-09-20 20:06:56,200,1.000,3.000,12
"https://httparchive.org/reports/techreport/tech?client=mobile&tech=Astro,WordPress,Gatsby,Next.js,Nuxt.js&geo=ALL&rank=ALL&page=1",97692,2026-09-20 20:06:56,200,1.000,3.000,13
https://cgit.karl.hallsby.com/website.git,11657,2026-09-20 20:06:56,200,1.000,3.000,10
https://imagekit.io/?utm_source=astro&utm_medium=astro&utm_campaign=astro,323074,2026-09-20 20:06:56,200,1.000,3.000,13
