url,size,access_time,return_code,page_score,domain_score,depth
https://jetpack.com/,276814,2026-09-20 18:29:10,200,1.000,3.000,5
https://g.dev/kevmoo,84483,2026-09-20 18:29:10,200,1.000,3.000,8
https://medium.com/flutter-io/bringing-flutter-to-the-web-904de05f0df0,0,2026-09-20 18:29:10,403,1.000,3.000,9
https://pevc.dowjones.com/?mod=ProdX_MktgHub,0,2026-09-20 18:29:10,0,1.000,1.893,5
https://help.beacons.ai/,110983,2026-09-20 18:29:10,200,1.000,3.000,7
https://automatticstatus.com/,22250,2026-09-20 18:29:10,200,1.000,3.000,4
https://mastodeck.com/,5909,2026-09-20 18:29:10,200,1.000,3.000,5
https://longreads.com/,294164,2026-09-20 18:29:10,200,1.000,3.000,5
https://buddypress.org/,79368,2026-09-20 18:29:10,200,1.000,3.000,5
https://central.wordcamp.org/,67597,2026-09-20 18:29:10,200,1.000,3.000,5
https://bbpress.trac.wordpress.org/,0,2026-09-20 18:29:10,403,1.000,3.000,6
https://buddypress.trac.wordpress.org/,0,2026-09-20 18:29:10,403,1.000,3.000,6
https://bbpdevel.wordpress.com/,806779,2026-09-20 18:29:10,200,1.000,3.000,6
https://bpdevel.wordpress.com/,391000,2026-09-20 18:29:10,200,1.000,3.000,6
https://gravatar.com/,88237,2026-09-20 18:29:10,200,1.000,3.000,5
https://codepen.io/,0,2026-09-20 18:29:10,403,1.000,3.000,6
https://core.trac.wordpress.org/,0,2026-09-20 18:29:10,403,1.000,3.000,6
https://codex.wordpress.org/,0,2026-09-20 18:29:10,403,1.000,3.000,6
https://lnk.bio/,264214,2026-09-20 18:29:10,200,1.000,3.000,7
http://bbpress.trac.wordpress.org/query?status=assigned&status=new&status=reopened&order=priority&col=id&col=summary&col=status&col=owner&col=type&col=priority&col=milestone&keywords=~has-patch+needs-testing&milestone=2.6,0,2026-09-20 18:29:10,403,1.000,3.000,7
https://ai-text-humanizer.com/,32973,2026-09-20 18:29:10,200,1.000,3.000,6
https://invoiceninjacom.levdev.co/contact-support/,0,2026-09-20 18:29:10,404,1.000,3.000,10
https://linke.ro/blog/linktree-free-vs-pro-worth-it,118115,2026-09-20 18:29:10,200,1.000,3.000,7
https://jetpackcrm.com/,119642,2026-09-20 18:29:10,200,1.000,3.000,6
https://codex.buddypress.org/,62281,2026-09-20 18:29:10,200,1.000,3.000,6
https://hvcdha2023.itemorder.com/shop/home/,10851,2026-09-20 18:29:10,200,1.000,3.000,5
https://ma.tt/,205010,2026-09-20 18:29:10,200,1.000,3.000,5
http://endoh.co/,85526,2026-09-20 18:29:10,200,1.000,3.000,6
https://carlschwan.eu/2023/02/17/tokodon-23.02-release/,0,2026-09-20 18:29:10,404,1.000,3.000,6
https://lemmy.kde.social/,0,2026-09-20 18:29:11,500,1.000,3.000,6
https://kopely.com/,0,2026-09-20 18:29:11,0,1.000,3.000,5
https://login.wordpress.org/?from=bbpress.org&redirect_to=https%3A%2F%2Fbbpress.org%2F&locale=en_US,31759,2026-09-20 18:29:11,200,1.000,3.000,6
https://api-docs.invoicing.co/,11973228,2026-09-20 18:29:11,200,1.000,3.000,10
https://e.weibo.com/nyushanghai/,9546,2026-09-20 18:29:11,200,1.000,3.000,2
https://floss.social/@kde,56412,2026-09-20 18:29:11,200,1.000,3.000,6
https://doc.qt.io/,19157,2026-09-20 18:29:11,200,1.000,3.000,6
https://kde.social/@tokodon,55304,2026-09-20 18:29:11,200,1.000,3.000,6
https://longreads.tumblr.com/,218691,2026-09-20 18:29:11,200,1.000,3.000,6
https://meetomattic.com/,1347807,2026-09-20 18:29:11,200,1.000,3.000,5
https://docusaurus.io/,37809,2026-09-20 18:29:11,200,1.000,3.000,7
https://aheadcreative.co.uk/,43697,2026-09-20 18:29:11,200,1.000,3.000,6
https://front.com/legal/privacy-notice,219052,2026-09-20 18:29:11,200,1.000,3.000,8
https://apps.shopify.com/lnkbio,177898,2026-09-20 18:29:11,200,1.000,3.000,8
https://activitypub.rocks/,7594,2026-09-20 18:29:11,200,1.000,3.000,6
https://developer.wordpress.org/advanced-administration/,168292,2026-09-20 18:29:11,200,1.000,3.000,7
https://calcio.dev/,17458,2026-09-20 18:29:11,200,1.000,3.000,8
https://cruciverba.io/,48668,2026-09-20 18:29:11,200,1.000,3.000,8
https://arxiv.org/abs/2406.11717,42824,2026-09-20 18:29:11,200,1.000,3.000,6
https://asana.com/,873798,2026-09-20 18:29:11,200,1.000,3.000,6
https://clk.bio/,283223,2026-09-20 18:29:11,200,1.000,3.000,8
https://flathub.org/apps/details/org.kde.tokodon,735168,2026-09-20 18:29:11,200,1.000,3.000,6
https://aitools.inc/,780661,2026-09-20 18:29:11,200,1.000,3.000,7
https://make.wordpress.org/,211584,2026-09-20 18:29:11,200,1.000,3.000,6
https://dachstartups.com/startup/ai-text-humanizer.com/,11385,2026-09-20 18:29:11,200,1.000,3.000,7
https://hooks.slack.com/services/T00000000/B00000000/XXXXXXXXXXXXXXXXXXXXXXXX,0,2026-09-20 18:29:11,404,1.000,3.000,11
https://mastodon.world/@longreads,56445,2026-09-20 18:29:11,200,1.000,3.000,6
https://blog.beeper.com/2026/08/10/beeper-august-2026/,144576,2026-09-20 18:29:11,200,1.000,3.000,6
https://aiscan24.com/,13450,2026-09-20 18:29:11,200,1.000,3.000,7
https://gablomo.com/,10772,2026-09-20 18:29:11,200,1.000,3.000,7
https://addons.mozilla.org/en-US/firefox/addon/lnkbio/,48845,2026-09-20 18:29:11,200,1.000,3.000,8
https://generalanndunwoody.com/a-higher-standard/,133826,2026-09-20 18:29:11,200,1.000,3.000,6
https://community.fitbit.com/t5/The-Pulse-Fitbit-Community-Blog/See-what-s-new-for-Fitbit-Labs/ba-p/5750673,0,2026-09-20 18:29:11,0,1.000,3.000,6
https://carlschwan.eu/2023/01/02/tokodon-23.01-release/,324,2026-09-20 18:29:11,200,1.000,3.000,6
https://huggingface.co/blog/rlhf,203090,2026-09-20 18:29:12,200,1.000,3.000,6
http://geto2.com/field-guide/,137078,2026-09-20 18:29:12,200,1.000,3.000,7
https://distributed.blog/,136181,2026-09-20 18:29:12,200,1.000,3.000,6
https://happinessengineer.blog/,165778,2026-09-20 18:29:12,200,1.000,3.000,6
https://activitypub-testing.socialweb.coop/implementation-guide/,77439,2026-09-20 18:29:12,200,1.000,3.000,7
https://activitypub.space/,7533,2026-09-20 18:29:12,200,1.000,3.000,7
https://app.frontapp.com/signin,2579,2026-09-20 18:29:12,200,1.000,3.000,9
https://bookshop.org/p/books/a-higher-standard-leadership-strategies-from-america-s-first-female-four-star-general-ann-dunwoody/6464856?ean=9780738217796&ref=https%3A%2F%2Fgeneralanndunwoody.com%2F&source=IndieBound&title=A+Higher+Standard%3A+Leadership+Strategies+from+America%27s+First+Female+Four-Star+General,0,2026-09-20 18:29:12,403,1.000,3.000,7
https://argos-ci.com/,515099,2026-09-20 18:29:12,200,1.000,3.000,8
https://fedidb.com/,0,2026-09-20 18:29:12,502,1.000,3.000,7
https://dev.frontapp.com/docs/welcome,202617,2026-09-20 18:29:12,200,1.000,3.000,9
https://browser.pub/,732072,2026-09-20 18:29:12,200,1.000,3.000,7
https://beeperstatus.com/,412428,2026-09-20 18:29:12,200,1.000,3.000,7
https://connect.fediforum.org/,36600,2026-09-20 18:29:12,200,1.000,3.000,7
https://apply.workable.com/huggingface/,5873,2026-09-20 18:29:12,200,1.000,3.000,7
https://codeforthepeople.com/,163163,2026-09-20 18:29:12,200,1.000,3.000,7
https://api.semanticscholar.org/arXiv:2406.11717,0,2026-09-20 18:29:12,202,1.000,3.000,7
https://core.ac.uk/services/recommender,69222,2026-09-20 18:29:12,200,1.000,3.000,7
https://dagshub.com/,177721,2026-09-20 18:29:12,200,1.000,3.000,7
https://extensionworkshop.com/?utm_content=footer-link&utm_medium=referral&utm_source=addons.mozilla.org,120017,2026-09-20 18:29:12,200,1.000,3.000,9
https://discordapp.com/invite/docusaurus,23885,2026-09-20 18:29:12,200,1.000,3.000,8
https://docusaurus-archive-october-2023.netlify.app/docs/2.0.1,51515,2026-09-20 18:29:12,200,1.000,3.000,8
https://en.wikibooks.org/wiki/Guide_to_Unix/Explanations/Shell_Prompt,80824,2026-09-20 18:29:12,200,1.000,3.000,8
https://alphaxiv.org/,864325,2026-09-20 18:29:12,200,1.000,3.000,7
https://codeberg.org/socialweb.coop/activitypub-testing/src/branch/main/issues,2870,2026-09-20 18:29:12,200,1.000,3.000,8
https://fedidevs.org/,5386,2026-09-20 18:29:12,200,1.000,3.000,7
https://folklore.org/Real_Artists_Ship.html,16688,2026-09-20 18:29:12,200,1.000,3.000,6
https://fediforum.org/events/,14074,2026-09-20 18:29:12,200,1.000,3.000,7
https://feditest.org/,5438,2026-09-20 18:29:12,200,1.000,3.000,7
https://fedify.dev/,132351,2026-09-20 18:29:12,200,1.000,3.000,7
https://castbox.fm/channel/Distributed%2C-with-Matt-Mullenweg%7D-id2126069?country=us,131197,2026-09-20 18:29:12,200,1.000,3.000,7
https://flic.kr/s/aHsiXKZg4L,0,2026-09-20 18:29:12,404,1.000,3.000,7
https://en.wikinews.org/wiki/Main_Page,127146,2026-09-20 18:29:12,200,1.000,3.000,9
http://gotit.pub/faq,11655,2026-09-20 18:29:12,200,1.000,3.000,7
https://docsify.js.org/,7918,2026-09-20 18:29:12,200,1.000,3.000,9
https://hbr.org/2013/03/how-wordpress-thrives-with-a-1,119796,2026-09-20 18:29:12,200,1.000,3.000,8
https://docusaurus.new/,32939,2026-09-20 18:29:12,200,1.000,3.000,8
https://en.wikisource.org/wiki/Main_Page,119064,2026-09-20 18:29:12,200,1.000,3.000,9
https://en.wiktionary.org/wiki/Wiktionary:Main_Page,168284,2026-09-20 18:29:12,200,1.000,3.000,9
https://en.wikivoyage.org/wiki/Main_Page,134633,2026-09-20 18:29:13,200,1.000,3.000,9
https://en.wikiquote.org/wiki/Main_Page,153315,2026-09-20 18:29:13,200,1.000,3.000,9
https://en.wikiversity.org/wiki/Wikiversity:Main_Page,96294,2026-09-20 18:29:13,200,1.000,3.000,9
http://haunt.dthompson.us/,8183,2026-09-20 18:29:13,200,1.000,3.000,7
https://cal.com/gregberge,625976,2026-09-20 18:29:13,200,1.000,3.000,9
https://huyenchip.com/2023/05/02/rlhf.html,68507,2026-09-20 18:29:13,200,1.000,3.000,6
https://activitypub.academy/,17217,2026-09-20 18:29:13,200,1.000,3.000,7
https://blog.mozilla.com/addons?utm_content=footer-link&utm_medium=referral&utm_source=addons.mozilla.org,56159,2026-09-20 18:29:13,200,1.000,3.000,9
https://ec.europa.eu/info/law/law-topic/data-protection/international-dimension-data-protection/standard-contractual-clauses-scc_en,165941,2026-09-20 18:29:13,200,1.000,3.000,9
https://glotpress.org/,424578,2026-09-20 18:29:13,200,1.000,3.000,7
https://ghost.org/,121271,2026-09-20 18:29:13,200,1.000,3.000,8
https://iarxiv.org/about,2447,2026-09-20 18:29:13,200,1.000,3.000,7
https://feeds.harvardbusiness.org/harvardbusiness/,0,2026-09-20 18:29:13,0,1.000,3.000,9
https://hbphelp.zendesk.com/hc/en-us,0,2026-09-20 18:29:13,403,1.000,3.000,9
https://docs.hollo.social/,28846,2026-09-20 18:29:13,200,1.000,3.000,8
https://iterativewonders.com/2025/11/25/michel-valdrighi-the-coder-whose-code-never-went-silent/,189494,2026-09-20 18:29:13,200,1.000,3.000,6
https://fediverse.observer/stats,22781,2026-09-20 18:29:13,200,1.000,3.000,7
https://ico.org.uk/make-a-complaint/,36301,2026-09-20 18:29:13,200,1.000,3.000,9
https://forms.fillout.com/t/3ioiagnP7mus,16777,2026-09-20 18:29:13,200,1.000,3.000,8
https://jamesckemp.com/,123721,2026-09-20 18:29:13,200,1.000,3.000,6
https://drfed.org/,26928,2026-09-20 18:29:13,200,1.000,3.000,8
https://disqus.com/?ref_noscript,6060,2026-09-20 18:29:13,200,1.000,3.000,7
https://glotpress.blog/tag/meeting/,359234,2026-09-20 18:29:13,200,1.000,3.000,8
https://journal.burningman.org/2026/01/news/official-announcements/black-rock-city-2026-man-pavilion/,70790,2026-09-20 18:29:13,200,1.000,3.000,6
https://commonmark.org/,9314,2026-09-20 18:29:13,200,1.000,3.000,9
https://goodailist.com/,29860,2026-09-20 18:29:13,200,1.000,3.000,7
https://httpsig.org/,213283,2026-09-20 18:29:13,200,1.000,3.000,7
https://gnu.org/software/guile,0,2026-09-20 18:29:13,403,1.000,3.000,8
https://delightful.coding.social/delightful-fediverse-experience/,159449,2026-09-20 18:29:13,200,1.000,3.000,7
http://joschu.net/blog/kl-approx.html,16730,2026-09-20 18:29:13,200,1.000,3.000,7
https://blog.stackblitz.com/posts/introducing-webcontainers/,55623,2026-09-20 18:29:13,200,1.000,3.000,9
https://heyfabric.ai/?utm_source=ai-tools-inc&utm_medium=website&utm_campaign=ai-tools-inc-footer-nav,92569,2026-09-20 18:29:13,200,1.000,3.000,8
https://donorbox.org/poduptime,41684,2026-09-20 18:29:13,200,1.000,3.000,8
https://jsr.io/@fedify/nuxt/doc,91167,2026-09-20 18:29:13,200,1.000,3.000,8
https://libera.chat/,28303,2026-09-20 18:29:13,200,1.000,3.000,8
https://aardwolf.social/,0,2026-09-20 18:29:14,0,1.000,3.000,8
https://jobs.wordpress.net/,37017,2026-09-20 18:29:14,200,1.000,3.000,8
https://ko-fi.com/fediverseobserver,378330,2026-09-20 18:29:14,200,1.000,3.000,8
https://linear.app/,1296090,2026-09-20 18:29:14,200,1.000,3.000,6
https://chomu.dev/,29094,2026-09-20 18:29:14,200,1.000,3.000,9
https://climate.stripe.com/6MNofu,36460,2026-09-20 18:29:14,200,1.000,3.000,9
https://influencemap.cmlab.dev/,11900,2026-09-20 18:29:14,200,1.000,3.000,7
https://hackers.pub/@fedify,198719,2026-09-20 18:29:14,200,1.000,3.000,8
https://awesome.haunt.page/,7577,2026-09-20 18:29:14,200,1.000,3.000,8
https://code.claude.com/docs/en/desktop,927296,2026-09-20 18:29:14,200,1.000,3.000,7
https://discourse.mozilla-community.org/c/add-ons,5029982,2026-09-20 18:29:14,200,1.000,3.000,9
https://bspk.io/,216181,2026-09-20 18:29:14,200,1.000,3.000,8
https://daringfireball.net/projects/markdown/syntax,39227,2026-09-20 18:29:14,200,1.000,3.000,10
https://join-lemmy.org/,60736,2026-09-20 18:29:14,200,1.000,3.000,8
https://activitypub.software/TransFem-org/Sharkey,0,2026-09-20 18:29:14,203,1.000,3.000,8
https://apfollow.mwt.me/,0,2026-09-20 18:29:14,0,1.000,3.000,8
https://kidetektiv.de/,17468,2026-09-20 18:29:14,200,1.000,3.000,8
https://joinpeertube.org/,108346,2026-09-20 18:29:14,200,1.000,3.000,8
https://a11y.social/@mpuckett,44248,2026-09-20 18:29:14,200,1.000,3.000,8
https://edpb.europa.eu/about-edpb/board/members_en,0,2026-09-20 18:29:14,404,1.000,3.000,9
https://activitypub.blog/?author=0,304379,2026-09-20 18:29:14,200,1.000,3.000,8
https://hongminhee.org/,14762,2026-09-20 18:29:14,200,1.000,3.000,9
https://iconicwp.com/,1067639,2026-09-20 18:29:14,200,1.000,3.000,7
https://badgefed.vocalcat.com/,17424,2026-09-20 18:29:14,200,1.000,3.000,8
https://anfora.app/,32015,2026-09-20 18:29:14,200,1.000,3.000,8
https://bitbra.in/tootpal/,541,2026-09-20 18:29:14,200,1.000,3.000,8
https://beta.unsocial.dev/,0,2026-09-20 18:29:14,404,1.000,3.000,8
https://bonfirenetworks.org/app/open-science/,48893,2026-09-20 18:29:14,200,1.000,3.000,8
https://aethy.com/@Ruffy,20746,2026-09-20 18:29:14,200,1.000,3.000,8
https://a.gup.pe/,0,2026-09-20 18:29:15,403,1.000,3.000,8
https://daniele.tech/eng/,43647,2026-09-20 18:29:15,200,1.000,3.000,9
https://agorasocial.online/,1621,2026-09-20 18:29:15,200,1.000,3.000,8
https://blurha.sh/,5599,2026-09-20 18:29:15,200,1.000,3.000,9
https://automem.ai/,73262,2026-09-20 18:29:15,200,1.000,3.000,7
https://apps.nextcloud.com/apps/social,23217,2026-09-20 18:29:15,200,1.000,3.000,8
https://bbs.keinpfusch.net/,0,2026-09-20 18:29:15,404,1.000,3.000,8
https://blog.thms.uk/fedifetcher,14393,2026-09-20 18:29:15,200,1.000,3.000,8
https://api.liquidweb.com/docs,947930,2026-09-20 18:29:15,200,1.000,3.000,8
https://akkoma.social/,38027,2026-09-20 18:29:15,200,1.000,3.000,8
https://abid.cc/users/abid,0,2026-09-20 18:29:15,404,1.000,3.000,8
https://bencodex.org/,286645,2026-09-20 18:29:15,200,1.000,3.000,10
https://claude.ai/admin-settings/claude-code,123535,2026-09-20 18:29:15,200,1.000,3.000,8
https://castling.club/,24914,2026-09-20 18:29:15,200,1.000,3.000,8
https://bendersteed.gr/,10907,2026-09-20 18:29:15,200,1.000,3.000,9
https://catgirl.codes/slurp,489,2026-09-20 18:29:15,200,1.000,3.000,8
https://cheney.net/@dfc,0,2026-09-20 18:29:15,404,1.000,3.000,8
https://badgefed.org/,46384,2026-09-20 18:29:15,200,1.000,3.000,9
https://c4.social/@weex,7759,2026-09-20 18:29:15,200,1.000,3.000,8
https://castopod.org/,78866,2026-09-20 18:29:16,200,1.000,3.000,8
https://academic.davidz.cn/en/,86775,2026-09-20 18:29:16,200,1.000,3.000,8
https://app.impact.com/campaign-promo-signup/Liquid-Web.brand,337648,2026-09-20 18:29:16,200,1.000,3.000,8
https://chat.gayfr.online/blog/ap_bridge@gayfr.live/xmpp-activitypub-bridge-documentation-KdpNJ9,7733,2026-09-20 18:29:16,200,1.000,3.000,8
https://badges.fedicon.ca/,0,2026-09-20 18:29:16,0,1.000,3.000,10
https://apps.yunohost.org/app/bonfire,189748,2026-09-20 18:29:16,200,1.000,3.000,9
https://chirp.social/,173,2026-09-20 18:29:16,200,1.000,3.000,8
https://benedikt.xn--schchner-2za.de/,44607,2026-09-20 18:29:16,200,1.000,3.000,9
https://chaos.social/@librecast,45463,2026-09-20 18:29:16,200,1.000,3.000,8
https://catodon.rocks/@panos,22368,2026-09-20 18:29:16,200,1.000,3.000,8
https://apubtest2.srcbeat.com/apas.html,0,2026-09-20 18:29:16,410,1.000,3.000,8
https://commotionmade.com/,0,2026-09-20 18:29:16,0,1.000,3.000,8
https://cocoacake.net/apps/fiery/,0,2026-09-20 18:29:16,0,1.000,3.000,9
https://convene.zinc.coop/,0,2026-09-20 18:29:16,0,1.000,3.000,8
https://chitter.xyz/@codl,23791,2026-09-20 18:29:16,200,1.000,3.000,8
https://campground.bonfire.cafe/,344790,2026-09-20 18:29:16,200,1.000,3.000,9
https://cgit.karl.hallsby.com/website.git,11657,2026-09-20 18:29:16,200,1.000,3.000,9
https://badges.fediverse.games/,0,2026-09-20 18:29:16,0,1.000,3.000,10
https://botsin.space/@hunter2,0,2026-09-20 18:29:16,404,1.000,3.000,8
https://akkoma.dev/FoundKeyGang/FoundKey,2950,2026-09-20 18:29:17,200,1.000,3.000,8
http://cppmicroservices.org/,20810,2026-09-20 18:29:17,200,1.000,3.000,9
https://caesar.schächner.de/,139883,2026-09-20 18:29:17,200,1.000,3.000,10
http://codeat.it/,112261,2026-09-20 18:29:17,200,1.000,3.000,10
https://crates.io/users/dahlia,0,2026-09-20 18:29:17,404,1.000,3.000,10
https://adaures.com/,24261,2026-09-20 18:29:17,200,1.000,3.000,9
https://code.disobey.net/dd/ap-waf,49166,2026-09-20 18:29:17,200,1.000,3.000,8
https://cookifed.dev/,14217,2026-09-20 18:29:17,200,1.000,3.000,8
https://codeat.co/,23,2026-09-20 18:29:17,200,1.000,3.000,10
https://codefloe.com/catodon/catodon,0,2026-09-20 18:29:17,403,1.000,3.000,8
https://betula.mycorrhiza.wiki/,8325,2026-09-20 18:29:17,200,1.000,3.000,8
https://badges.firesidefedi.live/,33949,2026-09-20 18:29:17,200,1.000,3.000,10
http://ianrowen.com/,73958,2026-09-20 18:29:17,200,1.000,3.000,7
https://badges.ozelite.fr/,42790,2026-09-20 18:29:17,200,1.000,3.000,10
https://castopod.com/?utm_source=castopod.org&utm_medium=Referral,72622,2026-09-20 18:29:17,200,1.000,3.000,9
https://app.dundy.ai/,120297,2026-09-20 18:29:17,200,1.000,3.000,9
https://communitycredentials.org/,36846,2026-09-20 18:29:17,200,1.000,3.000,10
https://deno.com/,286576,2026-09-20 18:29:18,200,1.000,3.000,10
https://crossposter.masto.donte.com.br/,0,2026-09-20 18:29:18,503,1.000,3.000,8
https://amber-lang.com/,413093,2026-09-20 18:29:18,200,1.000,3.000,11
https://contact.framasoft.org/,35310,2026-09-20 18:29:18,200,1.000,3.000,9
https://discuss.systems/@adrian,55466,2026-09-20 18:29:18,200,1.000,3.000,8
https://code.caric.io/FediMovies/fedimovies,7535,2026-09-20 18:29:18,200,1.000,3.000,8
https://dezyne.org/,12341,2026-09-20 18:29:18,200,1.000,3.000,9
https://devdotdev.dev/,39869,2026-09-20 18:29:18,200,1.000,3.000,9
https://discourse.org/,109990,2026-09-20 18:29:18,200,1.000,3.000,8
https://diasp.org/,590914,2026-09-20 18:29:18,200,1.000,3.000,9
https://btw.no/users/johs,0,2026-09-20 18:29:18,0,1.000,3.000,9
https://codefloe.com/hongminhee,0,2026-09-20 18:29:18,403,1.000,3.000,10
https://demo.ties.pub/,1482,2026-09-20 18:29:18,200,1.000,3.000,8
https://cryap.codeberg.page/,29673,2026-09-20 18:29:19,200,1.000,3.000,8
https://divedb.net/,41046,2026-09-20 18:29:19,200,1.000,3.000,8
https://bouncepaw.com/,3350,2026-09-20 18:29:19,200,1.000,3.000,9
https://astro.build/,322194,2026-09-20 18:29:19,200,1.000,3.000,11
https://clawpatrol.dev/,59262,2026-09-20 18:29:19,200,1.000,3.000,11
https://dithering.fm/,3207,2026-09-20 18:29:19,200,1.000,3.000,11
https://celld.dev/,47086,2026-09-20 18:29:19,200,1.000,3.000,11
